SEP_PC,SEP_NC,SEP_NE,SEP_PO,SEP_NP,SEP_AL,SEP_CY,SEP_AR,SEP_AC,SEP_BS,SEP_NE_pH,SEP_HB,SEP_HL,SEP_NT,SEP_HX,SEP_SC,SEP_SS_HE,SEP_SS_ST,SEP_SS_CO,SEP_SA_BU,SEP_SA_EX,SEP_SA_IN,SEP_TN,SEP_SM,SEP_LR,Labels
0.5689119170984457,0.6355140186915887,0.8136020151133501,0.6,1.0,0.9823232323232323,0.24938574938574942,0.38440111420612816,0.6355140186915887,0.5689119170984457,0.8136020151133501,0.9793510324483775,0.615595075239398,0.8934240362811791,0.47947947947947944,0.30429988974641675,0.9541984732824427,0.7047308319738987,0.804029304029304,0.9843260188087775,0.9159663865546218,0.546075085324232,0.8268608414239482,0.9821428571428571,0.9821428571428571,nonDRNA
0.5917098445595854,0.4953271028037383,0.7367758186397986,0.6337837837837837,0.9879879879879879,0.9823232323232323,0.35135135135135137,0.5111420612813371,0.4953271028037383,0.5917098445595854,0.7367758186397986,0.9557522123893805,0.6415868673050615,0.8027210884353742,0.5225225225225225,0.3009922822491731,1.0,0.7357259380097879,0.5805860805860805,0.9937304075235109,0.7338935574229692,0.6672354948805461,0.6375404530744337,1.0,1.0,nonDRNA
0.5958549222797928,0.5970924195223261,0.8060453400503778,0.7013513513513514,0.975975975975976,0.8257575757575759,0.5061425061425061,0.8008356545961003,0.5970924195223261,0.5958549222797928,0.8060453400503778,0.9852507374631269,0.7797537619699042,0.7868480725623583,0.47747747747747743,0.37596471885336274,0.7175572519083971,0.831973898858075,0.8736263736263736,0.8683385579937303,0.9089635854341738,0.8020477815699658,0.610032362459547,0.9974489795918368,0.9974489795918368,nonDRNA
0.5544041450777203,0.31983385254413293,0.5894206549118388,0.7081081081081081,0.993993993993994,0.9444444444444444,0.4348894348894349,0.7298050139275767,0.31983385254413293,0.5544041450777203,0.5894206549118388,0.9557522123893805,0.7455540355677154,0.9251700680272108,0.4894894894894895,0.3572216097023153,0.763358778625954,0.7471451876019576,0.9157509157509156,0.9498432601880877,0.8179271708683474,0.8122866894197952,0.7556634304207119,0.9846938775510204,0.9846938775510204,nonDRNA
0.6145077720207254,0.5046728971962617,0.7607052896725441,0.6554054054054054,1.0,0.9646464646464646,0.28624078624078625,0.5181058495821728,0.5046728971962617,0.6145077720207254,0.7607052896725441,1.0,0.6484268125854993,0.834467120181406,0.48648648648648646,0.3748621830209482,0.9809160305343512,0.7536704730831973,0.6978021978021977,0.9717868338557993,0.8543417366946781,0.7184300341296928,0.7022653721682847,0.9948979591836735,0.9948979591836735,nonDRNA
0.6103626943005181,0.6033229491173416,0.818639798488665,0.627027027027027,0.996996996996997,0.9267676767676767,0.3366093366093367,0.6155988857938719,0.6033229491173416,0.6103626943005181,0.818639798488665,1.0,0.6908344733242134,0.8027210884353742,0.48648648648648646,0.27563395810363833,0.9885496183206107,0.7553017944535073,0.6776556776556775,0.9310344827586207,0.8655462184873951,0.7064846416382251,0.4838187702265373,0.9846938775510204,0.9846938775510204,nonDRNA
0.7119170984455959,0.6666666666666667,0.9118387909319899,0.5743243243243243,0.975975975975976,0.8737373737373736,0.22113022113022113,0.6309192200557103,0.6666666666666667,0.7119170984455959,0.9118387909319899,0.9823008849557522,0.7086183310533516,0.8684807256235826,0.5125125125125125,0.18302094818081588,0.9961832061068703,0.8221859706362153,0.5421245421245421,0.9278996865203761,0.880952380952381,0.5511945392491467,0.4336569579288026,0.9336734693877551,0.9336734693877551,nonDRNA
0.5191709844559586,0.5025960539979232,0.6863979848866499,0.49864864864864866,0.9279279279279279,0.9949494949494949,0.39312039312039315,0.46239554317548753,0.5025960539979232,0.5191709844559586,0.6863979848866499,0.9852507374631269,0.6374829001367989,0.8548752834467122,0.4274274274274274,0.27012127894156557,0.8435114503816793,0.8189233278955954,0.8131868131868132,0.9937304075235109,0.8067226890756304,0.5563139931740614,0.744336569579288,0.923469387755102,0.923469387755102,nonDRNA
0.694300518134715,0.6448598130841122,0.8929471032745593,0.6432432432432432,0.9819819819819819,0.9217171717171716,0.2444717444717445,0.4665738161559889,0.6448598130841122,0.694300518134715,0.8929471032745593,0.967551622418879,0.6634746922024624,0.9501133786848072,0.5545545545545546,0.27342888643880925,0.9885496183206107,0.7618270799347471,0.661172161172161,0.9122257053291535,0.8879551820728293,0.6416382252559727,0.56957928802589,0.9897959183673469,0.9897959183673469,nonDRNA
0.6787564766839379,0.5389408099688474,0.8261964735516373,0.5716216216216217,0.996996996996997,0.9570707070707071,0.332923832923833,0.722841225626741,0.5389408099688474,0.6787564766839379,0.8261964735516373,0.9970501474926253,0.7017783857729138,0.7528344671201814,0.5525525525525526,0.20948180815876516,0.8931297709923663,0.9086460032626427,0.6190476190476191,0.9811912225705329,0.8067226890756304,0.7372013651877132,0.5792880258899676,1.0,1.0,nonDRNA
0.5357512953367876,0.5275181723779855,0.716624685138539,0.6256756756756756,1.0,0.9848484848484849,0.3771498771498772,0.605849582172702,0.5275181723779855,0.5357512953367876,0.716624685138539,0.9941002949852508,0.7058823529411765,0.8503401360544218,0.5085085085085085,0.07938257993384784,0.9389312977099236,0.7047308319738987,0.826007326007326,0.9717868338557993,0.8249299719887955,0.6331058020477816,0.7135922330097086,0.9872448979591837,0.9872448979591837,nonDRNA
0.5917098445595854,0.5721703011422639,0.7871536523929471,0.7000000000000001,0.993993993993994,0.9267676767676767,0.44594594594594594,0.5376044568245125,0.5721703011422639,0.5917098445595854,0.7871536523929471,1.0,0.7250341997264023,0.8616780045351472,0.5875875875875876,0.3318632855567806,0.9274809160305343,0.732463295269168,0.815018315018315,0.8965517241379309,0.8711484593837537,0.8037542662116041,0.6407766990291263,0.9948979591836735,0.9948979591836735,nonDRNA
0.6404145077720207,0.5337487019730011,0.795969773299748,0.7013513513513514,0.9819819819819819,0.9368686868686869,0.47911547911547914,0.5181058495821728,0.5337487019730011,0.6404145077720207,0.795969773299748,1.0,0.7975376196990424,0.7346938775510204,0.5815815815815816,0.2579933847850055,0.9732824427480916,0.7487765089722674,0.7289377289377288,0.8401253918495296,0.873949579831933,0.8378839590443685,0.5048543689320387,0.9923469387755102,0.9923469387755102,nonDRNA
0.6663212435233161,0.5794392523364487,0.8400503778337531,0.5202702702702703,0.996996996996997,0.9873737373737373,0.3992628992628993,0.4317548746518106,0.5794392523364487,0.6663212435233161,0.8400503778337531,1.0,0.7400820793433653,0.8004535147392291,0.47047047047047047,0.27122381477398017,0.9923664122137404,0.6818923327895596,0.7326007326007324,0.9749216300940439,0.8417366946778712,0.6228668941979523,0.610032362459547,0.9974489795918368,0.9974489795918368,nonDRNA
0.44870466321243524,0.3374870197300104,0.5037783375314862,0.8608108108108108,1.0,0.9722222222222222,0.4582309582309583,0.36629526462395545,0.3374870197300104,0.44870466321243524,0.5037783375314862,1.0,0.600547195622435,0.945578231292517,0.5115115115115115,0.25248070562293273,0.9427480916030534,0.49918433931484496,0.6318681318681318,0.9059561128526645,0.9327731092436974,0.697952218430034,0.7313915857605178,1.0,1.0,RNA
0.6580310880829016,0.5690550363447561,0.8299748110831234,0.4148648648648648,0.9729729729729729,1.0,0.4852579852579853,0.5807799442896936,0.5690550363447561,0.6580310880829016,0.8299748110831234,0.9970501474926253,0.7660738714090287,0.7528344671201814,0.3883883883883884,0.19955898566703417,1.0,0.6280587275693312,0.6868131868131867,0.9843260188087775,0.8263305322128853,0.6757679180887373,0.6165048543689321,0.9923469387755102,0.9923469387755102,nonDRNA
0.6259067357512953,0.5046728971962617,0.7682619647355163,0.5364864864864866,0.990990990990991,0.98989898989899,0.2751842751842752,0.456824512534819,0.5046728971962617,0.6259067357512953,0.7682619647355163,1.0,0.7004103967168263,0.7732426303854876,0.48648648648648646,0.27783902976846747,0.9427480916030534,0.7928221859706363,0.7362637362637362,0.9968652037617555,0.8249299719887955,0.6092150170648464,0.6197411003236246,1.0,1.0,nonDRNA
0.5533678756476684,0.5804776739356179,0.7670025188916876,0.6027027027027027,0.996996996996997,0.9595959595959596,0.4066339066339067,0.6337047353760447,0.5804776739356179,0.5533678756476684,0.7670025188916876,1.0,0.66484268125855,0.9229024943310656,0.5095095095095096,0.3649393605292172,0.6412213740458016,0.8776508972267537,0.8608058608058607,0.9780564263322884,0.8557422969187676,0.728668941979522,0.7216828478964401,0.8979591836734693,0.8979591836734693,nonDRNA
0.6031088082901555,0.4984423676012461,0.7468513853904283,0.65,0.996996996996997,0.962121212121212,0.3808353808353809,0.6685236768802229,0.4984423676012461,0.6031088082901555,0.7468513853904283,0.9970501474926253,0.6935704514363885,0.7981859410430839,0.5105105105105106,0.26571113561190735,0.9770992366412213,0.7716150081566068,0.6886446886446885,0.9749216300940439,0.8277310924369747,0.7047781569965869,0.5776699029126213,0.9846938775510204,0.9846938775510204,nonDRNA
0.6528497409326425,0.6043613707165109,0.8463476070528967,0.6337837837837837,0.9819819819819819,0.904040404040404,0.386977886977887,0.5403899721448469,0.6043613707165109,0.6528497409326425,0.8463476070528967,0.9734513274336283,0.761969904240766,0.9229024943310656,0.5485485485485486,0.10804851157662625,0.9122137404580152,0.7765089722675367,0.7912087912087912,0.8808777429467083,0.8795518207282915,0.6518771331058021,0.5776699029126213,1.0,1.0,nonDRNA
0.6093264248704663,0.5202492211838007,0.7657430730478589,0.6310810810810811,1.0,0.9419191919191918,0.31449631449631454,0.5459610027855154,0.5202492211838007,0.6093264248704663,0.7657430730478589,0.9970501474926253,0.6839945280437757,0.8594104308390021,0.5675675675675675,0.34178610804851156,0.9618320610687022,0.8075040783034257,0.6831501831501829,0.9686520376175548,0.8123249299719889,0.6962457337883957,0.6132686084142395,0.9974489795918368,0.9974489795918368,nonDRNA
0.5212435233160622,0.4620976116303219,0.6586901763224181,0.6837837837837838,1.0,0.9823232323232323,0.28132678132678135,0.7005571030640669,0.4620976116303219,0.5212435233160622,0.6586901763224181,1.0,0.6456908344733242,0.7845804988662132,0.5035035035035035,0.21940463065049615,0.9580152671755725,0.7748776508972267,0.7289377289377288,0.9968652037617555,0.76890756302521,0.6518771331058021,0.825242718446602,0.9668367346938775,0.9668367346938775,nonDRNA
0.5585492227979275,0.47040498442367606,0.6939546599496222,0.6959459459459459,0.996996996996997,0.9242424242424242,0.3488943488943489,0.6685236768802229,0.47040498442367606,0.5585492227979275,0.6939546599496222,0.9970501474926253,0.7373461012311903,0.8185941043083901,0.5255255255255256,0.22601984564498345,0.950381679389313,0.7601957585644371,0.7564102564102563,0.9341692789968651,0.8781512605042017,0.7269624573378839,0.587378640776699,1.0,1.0,nonDRNA
0.5823834196891192,0.5752855659397716,0.7821158690176322,0.7635135135135135,0.993993993993994,0.9217171717171716,0.31941031941031944,0.6100278551532033,0.5752855659397716,0.5823834196891192,0.7821158690176322,0.9970501474926253,0.5813953488372092,0.9501133786848072,0.5985985985985985,0.24476295479603086,0.9770992366412213,0.765089722675367,0.6978021978021977,0.9404388714733541,0.7857142857142857,0.7389078498293514,0.7135922330097086,0.9974489795918368,0.9974489795918368,nonDRNA
0.6673575129533679,0.48182762201453794,0.7858942065491183,0.7391891891891893,0.990990990990991,0.9166666666666666,0.5257985257985258,0.6211699164345404,0.48182762201453794,0.6673575129533679,0.7858942065491183,0.9911504424778761,0.789329685362517,0.8140589569160999,0.6566566566566567,0.2293274531422271,0.9389312977099236,0.7748776508972267,0.7582417582417581,0.8965517241379309,0.7268907563025212,0.8310580204778156,0.5906148867313916,0.9974489795918368,0.9974489795918368,nonDRNA
0.4797927461139897,0.46105919003115264,0.6246851385390428,0.7351351351351352,1.0,0.9595959595959596,0.36240786240786244,0.7855153203342617,0.46105919003115264,0.4797927461139897,0.6246851385390428,1.0,0.6320109439124487,0.8435374149659864,0.5135135135135135,0.21499448732083792,0.8625954198473281,0.8091353996737357,0.8058608058608058,0.9717868338557993,0.8249299719887955,0.7354948805460749,0.7055016181229773,0.9872448979591837,0.9872448979591837,nonDRNA
0.6145077720207254,0.663551401869159,0.8576826196473551,0.5378378378378379,1.0,0.904040404040404,0.39680589680589684,0.7423398328690809,0.663551401869159,0.6145077720207254,0.8576826196473551,1.0,0.7086183310533516,0.8185941043083901,0.45545545545545546,0.28776185226019846,0.9122137404580152,0.831973898858075,0.7252747252747251,0.9278996865203761,0.8823529411764708,0.7064846416382251,0.40129449838187703,0.9668367346938775,0.9668367346938775,nonDRNA
0.6787564766839379,0.5545171339563864,0.8350125944584383,0.6432432432432432,0.984984984984985,0.830808080808081,0.2690417690417691,0.8245125348189415,0.5545171339563864,0.6787564766839379,0.8350125944584383,0.9793510324483775,0.7428180574555404,0.7619047619047619,0.43343343343343343,0.28996692392502754,0.9312977099236641,0.8384991843393149,0.6886446886446885,0.9184952978056425,0.9005602240896359,0.6467576791808873,0.4757281553398059,0.9744897959183674,0.9744897959183674,nonDRNA
0.6134715025906735,0.6386292834890965,0.8425692695214105,0.504054054054054,1.0,0.9116161616161615,0.24938574938574942,0.7729805013927578,0.6386292834890965,0.6134715025906735,0.8425692695214105,0.9970501474926253,0.6716826265389877,0.8253968253968255,0.4244244244244244,0.23594266813671444,0.9885496183206107,0.768352365415987,0.652014652014652,0.9749216300940439,0.8585434173669468,0.6040955631399317,0.5841423948220065,0.9821428571428571,0.9821428571428571,nonDRNA
0.5772020725388601,0.509865005192108,0.7355163727959698,0.44999999999999996,0.9519519519519519,0.9949494949494949,0.4643734643734644,0.5988857938718664,0.509865005192108,0.5772020725388601,0.7355163727959698,0.9911504424778761,0.7400820793433653,0.7573696145124716,0.43743743743743746,0.2866593164277839,0.9427480916030534,0.7585644371941273,0.7728937728937728,0.9874608150470219,0.8151260504201682,0.7252559726962456,0.5744336569579288,1.0,1.0,nonDRNA
0.6082901554404145,0.48390446521287644,0.7418136020151134,0.5621621621621622,0.990990990990991,0.9823232323232323,0.25675675675675674,0.5501392757660167,0.48390446521287644,0.6082901554404145,0.7418136020151134,1.0,0.6853625170998632,0.8140589569160999,0.5305305305305306,0.27783902976846747,0.8511450381679388,0.8433931484502447,0.7765567765567765,0.9968652037617555,0.7955182072829133,0.658703071672355,0.7378640776699028,0.9540816326530612,0.9540816326530612,nonDRNA
0.6901554404145078,0.6095534787123572,0.8727959697732998,0.627027027027027,0.9579579579579579,0.8131313131313133,0.214987714987715,0.7423398328690809,0.6095534787123572,0.6901554404145078,0.8727959697732998,0.9646017699115044,0.7537619699042407,0.7528344671201814,0.5145145145145146,0.26350606394707826,0.9083969465648855,0.836867862969005,0.7234432234432233,0.8777429467084639,0.9131652661064424,0.6843003412969282,0.4838187702265373,0.9693877551020408,0.9693877551020408,DNA
0.5005181347150259,0.42471443406022846,0.614609571788413,0.8513513513513513,0.975975975975976,0.9090909090909091,0.36363636363636365,0.41225626740947074,0.42471443406022846,0.5005181347150259,0.614609571788413,0.9882005899705014,0.6634746922024624,0.9546485260770975,0.6086086086086085,0.4509371554575523,0.8396946564885495,0.7732463295269167,0.8553113553113553,0.9592476489028213,0.8669467787114846,0.7081911262798634,0.8042071197411004,0.9668367346938775,0.9668367346938775,nonDRNA
0.5761658031088084,0.5514018691588786,0.7619647355163729,0.5959459459459459,0.990990990990991,0.9949494949494949,0.3538083538083538,0.5111420612813371,0.5514018691588786,0.5761658031088084,0.7619647355163729,1.0,0.6415868673050615,0.8616780045351472,0.5185185185185185,0.2183020948180816,0.9809160305343512,0.7373572593800978,0.7197802197802197,0.9874608150470219,0.7857142857142857,0.6774744027303755,0.7168284789644013,1.0,1.0,nonDRNA
0.5875647668393782,0.4974039460020768,0.7342569269521411,0.6445945945945946,0.993993993993994,0.9747474747474747,0.4041769041769042,0.6434540389972145,0.4974039460020768,0.5875647668393782,0.7342569269521411,1.0,0.6826265389876881,0.8367346938775511,0.5325325325325325,0.22491730981256888,0.950381679389313,0.7569331158238173,0.7637362637362637,0.9874608150470219,0.819327731092437,0.6843003412969282,0.7411003236245954,0.9948979591836735,0.9948979591836735,nonDRNA
0.5575129533678757,0.5192107995846313,0.7267002518891689,0.5648648648648649,0.9819819819819819,0.9419191919191918,0.4545454545454546,0.7367688022284123,0.5192107995846313,0.5575129533678757,0.7267002518891689,0.9970501474926253,0.7181942544459645,0.7596371882086168,0.40540540540540543,0.3947078280044101,0.9351145038167938,0.8287112561174552,0.6978021978021977,0.9467084639498432,0.880952380952381,0.757679180887372,0.49838187702265363,0.9846938775510204,0.9846938775510204,nonDRNA
