APAAC1_A,APAAC1_C,APAAC1_D,APAAC1_E,APAAC1_F,APAAC1_G,APAAC1_H,APAAC1_I,APAAC1_K,APAAC1_L,APAAC1_M,APAAC1_N,APAAC1_P,APAAC1_Q,APAAC1_R,APAAC1_S,APAAC1_T,APAAC1_V,APAAC1_W,APAAC1_Y,APAAC1_HB_lam1,APAAC1_HL_lam1,APAAC1_SC_lam1,Labels
0.38065522620904835,0.01671583087512291,0.1898123324396783,0.380565371024735,0.2589223233030091,0.20529457565533352,0.15954415954415954,0.41641520820760414,0.2730652247380872,0.367369589345172,0.20664739884393063,0.14365256124721604,0.10691573926868045,0.1616978271854472,0.1618569636135508,0.12355029585798816,0.17965136961935255,0.37141280353200884,0.019036954087346028,0.30971128608923887,0.5098425196850394,0.41350210970464135,0.279126213592233,nonDRNA
0.45007800312012475,0.06293018682399212,0.2943699731903486,0.31060070671378087,0.21133659902029392,0.23540098624448483,0.18233618233618235,0.348219674109837,0.15782358905035485,0.3758786533481317,0.23843930635838148,0.10207869339272457,0.1967408585055644,0.1526023244062658,0.21831869510664992,0.16899408284023668,0.07826396300249022,0.31843267108167767,0.061590145576707736,0.24059492563429571,0.47047244094488194,0.3143459915611814,0.32281553398058255,nonDRNA
0.3872854914196568,0.0,0.15978552278820377,0.30424028268551234,0.13925822253324002,0.16324941603944979,0.22032288698955366,0.47978273989136994,0.16796214937478876,0.33074361820199777,0.14378612716763006,0.1228656273199703,0.2368839427662957,0.11723092470944921,0.29067335842743625,0.11763313609467455,0.15297047314123088,0.6214128035320088,0.14781634938409854,0.31846019247594054,0.40354330708661423,0.26371308016877637,0.287621359223301,nonDRNA
0.18564742589703587,0.05211406096361849,0.2128686327077748,0.30848056537102475,0.277816655003499,0.20607318972229433,0.07502374169040836,0.5268557634278818,0.4021628928692126,0.2056973732889382,0.22904624277456648,0.08834446919079435,0.09459459459459459,0.20060636685194544,0.13258051024675868,0.13159763313609465,0.42333689078619713,0.3940397350993377,0.08846584546472565,0.13910761154855644,0.26377952755905515,0.27848101265822783,0.25728155339805825,nonDRNA
0.2784711388455538,0.05014749262536873,0.3554959785522788,0.2342756183745583,0.24982505248425474,0.3044381001816766,0.4358974358974359,0.30778515389257693,0.22406218316998985,0.3584905660377358,0.18424855491329478,0.26503340757238303,0.2635135135135135,0.1030823648307226,0.12797992471769135,0.14485207100591715,0.07257203842049093,0.33774834437086093,0.0,0.08923884514435695,0.45866141732283466,0.45147679324894513,0.3628640776699029,nonDRNA
0.21528861154446174,0.09046214355948869,0.14798927613941018,0.07314487632508833,0.28971308607417773,0.23280560602128214,0.32763532763532766,0.3747736873868437,0.25650557620817843,0.25527192008879024,0.19942196531791906,0.20489977728285075,0.24682034976152623,0.1394643759474482,0.28858218318695106,0.16331360946745563,0.2209178228388474,0.5331125827814569,0.0772676371780515,0.1811023622047244,0.49606299212598426,0.4071729957805907,0.2536407766990291,RNA
0.42745709828393136,0.015077023926581449,0.34262734584450405,0.17738515901060067,0.1595521343596921,0.30807163249416036,0.1737891737891738,0.5509957754978878,0.20074349442379183,0.27044025157232704,0.23121387283236997,0.11878247958426132,0.14507154213036566,0.18443658413340072,0.11459640317858637,0.10816568047337279,0.17858413376022766,0.6048565121412803,0.05151175811870101,0.11986001749781279,0.45669291338582685,0.29535864978902954,0.37742718446601947,nonDRNA
0.26443057722308894,0.05178629957391019,0.23592493297587136,0.276678445229682,0.3324002799160252,0.10978458344147418,0.1842355175688509,0.3614966807483404,0.3213923622845556,0.368109507954125,0.10838150289017341,0.2060133630289532,0.11526232114467408,0.235977766548762,0.2835633626097867,0.15005917159763313,0.13482746353610814,0.33995584988962474,0.14781634938409854,0.3543307086614173,0.4763779527559055,0.39029535864978904,0.24271844660194175,nonDRNA
0.3198127925117004,0.0,0.43967828418230565,0.17385159010600706,0.19104268719384185,0.21282117830262132,0.05223171889838557,0.46167773083886543,0.25853328827306526,0.2830188679245283,0.3157514450867052,0.12175204157386785,0.0,0.27589691763516927,0.38854035968214135,0.18106508875739646,0.15546069014585556,0.4525386313465783,0.061590145576707736,0.09536307961504813,0.40551181102362205,0.419831223628692,0.22694174757281554,DNA
0.47152886115444614,0.014421501147164863,0.16514745308310994,0.34169611307420494,0.15395381385584328,0.2738126135478848,0.2924976258309592,0.3313216656608328,0.18553565393714094,0.37402885682574916,0.12716763005780346,0.024498886414253896,0.1836248012718601,0.08893380495199596,0.28481806775407775,0.07810650887573964,0.15652792600498044,0.6065121412803531,0.07390817469204927,0.25021872265966755,0.3976377952755906,0.32489451476793246,0.26941747572815533,nonDRNA
0.18213728549141964,0.05309734513274336,0.27184986595174265,0.22226148409893992,0.4681595521343597,0.1474175966779133,0.3466286799620133,0.3427881713940857,0.19871578235890502,0.4428412874583796,0.17557803468208094,0.15070527097253153,0.2821939586645469,0.1435068216270844,0.2547051442910916,0.11053254437869822,0.17324795446460334,0.3360927152317881,0.11310190369540873,0.3193350831146107,0.4862204724409449,0.37763713080168776,0.24150485436893204,nonDRNA
0.3081123244929797,0.0,0.37533512064343166,0.3300353356890459,0.22603219034289715,0.21437840643654293,0.08547008547008547,0.37899818949909475,0.24873267995944576,0.3651498335183129,0.15534682080924855,0.11321455085374905,0.17845786963434024,0.16321374431531077,0.2179004600585529,0.09775147928994082,0.2426182853077197,0.3465783664459161,0.060470324748040316,0.3455818022747157,0.4311023622047244,0.3649789029535865,0.3021844660194175,nonDRNA
0.532761310452418,0.008521796132415601,0.5249329758713137,0.2187279151943463,0.4331700489853045,0.2540877238515442,0.24501424501424504,0.17139408569704284,0.09597837107130787,0.3814280429152793,0.14884393063583815,0.07646622123236822,0.20468998410174882,0.16927741283476505,0.3232956921790046,0.04260355029585799,0.1832088224831021,0.24172185430463575,0.17357222844344905,0.20297462817147854,0.37598425196850394,0.2974683544303798,0.2451456310679612,nonDRNA
0.39664586583463335,0.038675843985578495,0.2536193029490617,0.192226148409894,0.26452064380685797,0.18401245782507136,0.2022792022792023,0.3421846710923355,0.2237242311591754,0.32371439141694414,0.23916184971098267,0.14922048997772827,0.1597774244833068,0.1910055583628095,0.27687160184023424,0.17917159763313611,0.15154749199573106,0.3129139072847682,0.18477043673012317,0.310586176727909,0.46850393700787407,0.41350210970464135,0.2597087378640777,nonDRNA
0.5998439937597504,0.06620780072107506,0.1737265415549598,0.22897526501766785,0.1980405878236529,0.2522709576953024,0.34567901234567905,0.41520820760410376,0.08212233862791485,0.38956714761376243,0.20447976878612717,0.04491462509279881,0.17686804451510335,0.2046488125315816,0.2371392722710163,0.11502958579881657,0.1728922091782284,0.4690949227373068,0.0,0.03499562554680665,0.4645669291338583,0.37974683544303794,0.3604368932038835,nonDRNA
0.3248829953198128,0.05735824319895116,0.25844504021447723,0.3409893992932862,0.18404478656403078,0.20477549961069294,0.0835707502374169,0.6614363307181654,0.3558634673876309,0.3081761006289308,0.2218208092485549,0.06495916852264291,0.20906200317965024,0.11066195048004043,0.1836051861145964,0.04142011834319527,0.2184276058342227,0.4116997792494481,0.049272116461366186,0.15310586176727908,0.5393700787401575,0.4409282700421941,0.28519417475728154,nonDRNA
0.6813572542901716,0.014421501147164863,0.28096514745308315,0.16961130742049468,0.1833449965010497,0.26628601090059695,0.20702754036087373,0.2371756185878093,0.08854342683338966,0.46836847946725857,0.12644508670520233,0.08908685968819598,0.147456279809221,0.19858514401212735,0.26474278544542035,0.1344378698224852,0.1864105300604767,0.39790286975717437,0.049272116461366186,0.09536307961504813,0.42322834645669294,0.32489451476793246,0.33980582524271846,nonDRNA
0.2675507020280811,0.01540478531628974,0.3801608579088472,0.17526501766784452,0.28131560531840444,0.17181417077601868,0.15669515669515668,0.3283041641520821,0.43156471781007094,0.33222345541990383,0.2218208092485549,0.2720861172976986,0.17845786963434024,0.23900960080848918,0.05938937682977833,0.1008284023668639,0.19352543578797582,0.261037527593819,0.15901455767077266,0.3727034120734908,0.4803149606299213,0.4345991561181435,0.23907766990291265,nonDRNA
0.23712948517940718,0.044903310390036054,0.2471849865951743,0.31554770318021197,0.38488453463960814,0.11964702828964444,0.3076923076923077,0.34339167169583584,0.255491720175735,0.4210136884942656,0.17702312138728324,0.17483296213808464,0.23012718600953896,0.2132390096008085,0.18862400669176077,0.11834319526627218,0.15012451085023124,0.2599337748344371,0.1097424412094065,0.3867016622922135,0.4370078740157481,0.3839662447257384,0.2305825242718447,nonDRNA
0.23673946957878317,0.05244182235332678,0.2568364611260054,0.14664310954063606,0.40237928621413577,0.1492343628341552,0.24311490978157646,0.44357272178636087,0.270023656640757,0.4017758046614872,0.13872832369942195,0.16592427616926503,0.2539745627980922,0.20970186963112686,0.3074027603513174,0.13609467455621302,0.13625044468160796,0.4409492273730684,0.03583426651735722,0.08398950131233596,0.3877952755905512,0.2974683544303798,0.28398058252427183,nonDRNA
0.44110764430577226,0.01966568338249754,0.3512064343163539,0.31554770318021197,0.18754373687893633,0.13132623929405657,0.28300094966761635,0.32347616173808086,0.04021628928692125,0.4184239733629301,0.19364161849710984,0.055308092056421676,0.23648648648648649,0.1955533097524002,0.410706817231284,0.07739644970414201,0.1800071149057275,0.42715231788079466,0.26651735722284436,0.15660542432195976,0.5669291338582677,0.42616033755274263,0.2220873786407767,nonDRNA
0.578393135725429,0.01573254670599803,0.24396782841823056,0.21130742049469967,0.2680195941217635,0.23592006228912535,0.29534662867996203,0.10078455039227519,0.04055424129773572,0.38956714761376243,0.13800578034682082,0.061989606533036375,0.26629570747217807,0.07276402223345124,0.29025512337933923,0.12449704142011833,0.23834934187122023,0.5811258278145695,0.187010078387458,0.16710411198600175,0.3720472440944882,0.2742616033755274,0.35194174757281554,nonDRNA
0.28510140405616224,0.07472959685349065,0.3672922252010724,0.22579505300353356,0.4471658502449265,0.14222683623150792,0.1737891737891738,0.3029571514785757,0.308550185873606,0.40547539770625235,0.1979768786127168,0.06792873051224944,0.1995230524642289,0.20768064679130877,0.17189460476787957,0.0757396449704142,0.22732123799359658,0.15121412803532008,0.15341545352743563,0.5993000874890638,0.3937007874015748,0.23839662447257384,0.22572815533980584,nonDRNA
0.45241809672386896,0.03343166175024582,0.5672922252010725,0.1568904593639576,0.31070678796361095,0.1593563457046457,0.29154795821462487,0.3500301750150875,0.11524163568773235,0.2778394376618572,0.29624277456647397,0.08871566443949518,0.4069952305246423,0.10358767054067711,0.31409452112086994,0.05656804733727811,0.10921380291711134,0.3388520971302428,0.26763717805151177,0.14960629921259844,0.37992125984251973,0.350210970464135,0.2366504854368932,nonDRNA
0.4282371294851794,0.039986889544411666,0.2289544235924933,0.06466431095406361,0.38418474457662705,0.22164547106151047,0.057929724596391265,0.22088111044055522,0.0824602906387293,0.20310765815760265,0.17630057803468208,0.2264291017074981,0.16971383147853733,0.4007074279939363,0.0,0.2887573964497041,0.303806474564212,0.40397350993377484,0.2732362821948488,0.37357830271216097,0.4744094488188976,0.33122362869198313,0.3300970873786408,nonDRNA
0.20514820592823713,0.10160603080957063,0.3319034852546917,0.2625441696113074,0.2603219034289713,0.12847132104853362,0.20607787274453943,0.22450211225105612,0.31395741804663735,0.4580096189419164,0.1119942196531792,0.1722345953971789,0.2213831478537361,0.23446184941889842,0.16813048933500627,0.10982248520710058,0.0992529348986126,0.4442604856512141,0.10414333706606944,0.4330708661417323,0.4901574803149607,0.32067510548523204,0.25,nonDRNA
0.1731669266770671,0.018354637823664373,0.27828418230563007,0.13745583038869258,0.298110566829951,0.21152348819102,0.22886989553656223,0.1901025950512975,0.13146333220682663,0.3015168331483537,0.30780346820809246,0.2817371937639198,0.3163751987281399,0.25265285497726125,0.21706398996235887,0.2629585798816568,0.24368552116684453,0.2041942604856512,0.08286674132138858,0.30796150481189855,0.5157480314960631,0.4282700421940928,0.28033980582524276,nonDRNA
0.44305772230889234,0.0599803343166175,0.1769436997319035,0.24593639575971732,0.20503848845346398,0.256683104074747,0.24311490978157646,0.1991550995775498,0.08651571476850288,0.392896781354051,0.15895953757225434,0.08166295471417966,0.20389507154213035,0.20363820111167258,0.29109159347553326,0.11266272189349112,0.3127001067235859,0.4850993377483443,0.0,0.16010498687664043,0.3976377952755906,0.2616033755274262,0.42597087378640786,nonDRNA
0.32761310452418096,0.060308095706325796,0.2418230563002681,0.2243816254416961,0.19244226731980407,0.23254606799896185,0.21082621082621086,0.2987326493663247,0.18891517404528557,0.33666296707362187,0.2745664739884393,0.1139569413511507,0.16414944356120825,0.10813542193026782,0.27059807611877873,0.141301775147929,0.2312344361437211,0.4426048565121412,0.30459126539753645,0.2204724409448819,0.5059055118110236,0.3945147679324894,0.2718446601941748,nonDRNA
0.2121684867394696,0.0075385119632907244,0.3892761394101877,0.1763250883392226,0.317704688593422,0.2001038152089281,0.32288698955365625,0.4103802051901026,0.18384589388306863,0.2349241583425823,0.11488439306358382,0.26948775055679286,0.18918918918918917,0.17180394138453764,0.16102049351735676,0.14485207100591715,0.19352543578797582,0.40066225165562913,0.2541993281075028,0.5161854768153982,0.4094488188976378,0.2679324894514768,0.25849514563106796,nonDRNA
0.26521060842433697,0.0,0.15603217158176946,0.3088339222614841,0.33939818054583626,0.30236179600311447,0.3684710351377018,0.4103802051901026,0.3281514025008449,0.1076581576026637,0.14017341040462428,0.03600593912397921,0.038553259141494434,0.2945932289034866,0.32496863237139273,0.06887573964497042,0.17253646389185343,0.75,0.10862262038073908,0.16972878390201224,0.4192913385826772,0.2658227848101266,0.31432038834951453,RNA
0.18447737909516382,0.08259587020648967,0.35495978552278823,0.10035335689045935,0.17634709587123865,0.22112639501686995,0.23931623931623933,0.3614966807483404,0.1811422777965529,0.3266740658527562,0.11416184971098267,0.16406829992576094,0.1251987281399046,0.19151086407276402,0.1848598912588875,0.223905325443787,0.3479188900747065,0.3830022075055188,0.4591265397536394,0.1653543307086614,0.4133858267716536,0.3270042194092827,0.2487864077669903,RNA
0.26365054602184085,0.03965912815470337,0.23217158176943703,0.5512367491166077,0.12106368089573129,0.09447184012457825,0.2469135802469136,0.1780325890162945,0.3281514025008449,0.43618201997780237,0.21315028901734107,0.12880475129918337,0.10333863275039747,0.3501768569984841,0.2174822250104559,0.18863905325443786,0.19103521878335114,0.22019867549668873,0.03919372900335946,0.07611548556430446,0.4271653543307087,0.5210970464135021,0.22936893203883496,nonDRNA
0.44071762870514825,0.08554572271386429,0.32654155495978554,0.24593639575971732,0.0,0.06773942382559045,0.3304843304843305,0.2100181050090525,0.1764109496451504,0.5789863115057343,0.12572254335260116,0.03229398663697104,0.20747217806041335,0.3077311773623042,0.03638644918444166,0.14414201183431952,0.27854855923159016,0.43211920529801323,0.1948488241881299,0.38057742782152226,0.4173228346456693,0.2510548523206751,0.34344660194174753,nonDRNA
0.3408736349453978,0.02654867256637168,0.3050938337801609,0.15795053003533568,0.41217634709587125,0.19517259278484297,0.3475783475783476,0.1472540736270368,0.09631632308212235,0.41361450240473546,0.07369942196531792,0.06792873051224944,0.38791732909379967,0.20565942395149067,0.3316603931409452,0.12023668639053255,0.18071860547847743,0.34768211920529796,0.3191489361702128,0.24934383202099739,0.3582677165354331,0.28481012658227844,0.27548543689320387,nonDRNA
